Collision Id,Report Number,Report Version,Is Preliminary,NCIC Code,Crash Date Time,Crash Time Description,Beat,City Id,City Code,City Name,County Code,City Is Active,City Is Incorporated,Collision Type Code,Collision Type Description,Collision Type Other Desc,Day Of Week,DispatchNotified,HasPhotographs,HitRun,IsAttachmentsMailed,IsDeleted,IsHighwayRelated,IsTowAway,JudicialDistrict,MotorVehicleInvolvedWithCode,MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,NumberInjured,NumberKilled,Weather 1,Weather 2,Road Condition 1,Road Condition 2,Special Condition,LightingCode,LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,PedestrianActionCode,PedestrianActionDesc,PreparedDate,Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,PrimaryCollisionPartyNumber,PrimaryRoad,ReportingDistrict,ReportingDistrictCode,ReviewedDate,RoadwaySurfaceCode,SecondaryDirection,SecondaryDistance,SecondaryRoad,SecondaryUnitOfMeasure,SketchDesc,TrafficControlDeviceCode,CreatedDate,ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,IsAdditonalObjectStruck,NotificationDate,NotificationTimeDescription,HasDigitalMediaFiles,EvidenceNumber,IsLocationReferToNarrative,IsAOIOneSameAsLocation
2708810,220601309,2,False,3801,9/4/2022 9:42:00 PM,2142,3J12E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,4TH ST,TENDE,,,A,S,60,MARKET ST,F,,A,7/26/2024 8:30:47 AM,1/29/2025 8:59:28 AM,,,2,,,,,,,
2708804,220799409,2,False,3801,11/20/2022 2:32:00 PM,1432,4CAR,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,WOOLSEY ST,BAYVI,,,A,W,6,SAN BRUNO AVE,F,,A,7/26/2024 8:30:46 AM,1/29/2025 8:59:28 AM,,,2,,,,,,,
2708792,220771720,2,False,3801,11/9/2022 4:05:00 PM,1605,3E15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,UNION ST,NORTH,,,A,,,BUCHANAN ST,,,D,7/26/2024 8:30:46 AM,1/29/2025 8:59:27 AM,,,2,,,,,,,
2702370,220757968,2,False,3801,11/3/2022 11:59:00 PM,2359,3J5,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,ELLIS ST,TNDER,,,A,W,5,HYDE ST,F,,A,7/26/2024 8:26:10 AM,1/29/2025 8:55:25 AM,,,2,,,,,,,
2702326,220539277,2,False,3801,8/12/2022 10:00:00 AM,1000,3A13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21451A,,1,GRANT AV,CENTR,,,A,,,POST ST,,,A,7/26/2024 8:26:08 AM,1/29/2025 8:55:23 AM,,,2,,,,,,,
2702325,220540343,2,False,3801,8/12/2022 4:45:00 PM,1645,3B14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,9TH ST,SOUTH,,,A,,,HARRISON ST,,,D,7/26/2024 8:26:08 AM,1/29/2025 8:55:23 AM,,,2,,,,,,,
2702321,2205611888,2,False,3801,8/15/2022 9:15:00 PM,2115,3H15,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CAYUGA AV,INGLE,,,A,,,GENEVA AV,,,A,7/26/2024 8:26:08 AM,1/29/2025 8:55:23 AM,,,2,,,,,,,
2702162,220750451,2,False,3801,10/31/2022 8:33:00 PM,2033,4B3D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,FOLSOM ST,SOUTH,,,A,E,8,8TH ST,F,,A,7/26/2024 8:26:02 AM,1/29/2025 8:55:14 AM,,,2,,,,,,,
2702157,220710154,2,False,3801,10/16/2022 12:28:00 AM,0028,3H13E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MISSION ST,INGLE,,,A,,,MURRAY ST,,,A,7/26/2024 8:26:01 AM,1/29/2025 8:55:14 AM,,,2,,,,,,,
2702155,220681094,2,False,3801,10/4/2022 4:28:00 PM,1628,3J13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,,,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,HYDE ST,TENDE,,,A,S,5,EDDY ST,F,,A,7/26/2024 8:26:01 AM,1/29/2025 8:55:13 AM,,,2,,,,,,,
2702154,220697154,2,False,3801,10/10/2022 5:40:00 PM,1740,4B4A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,S VAN NESS AV,TRAFF,,,A,,,18TH ST,,,A,7/26/2024 8:26:01 AM,1/29/2025 8:55:13 AM,,,2,,,,,,,
2702143,220813322,2,False,3801,11/26/2022 12:42:00 PM,1242,3F13A,1227,3801,San Francisco,38,True,True,H,OTHER,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,OAK ST,PARK,,,A,,,ASHBURY ST,,,A,7/26/2024 8:26:01 AM,1/29/2025 8:55:13 AM,,,2,,,,,,,
2702141,220808492,2,False,3801,11/24/2022 12:00:00 AM,0000,3B12E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,MISSION ST,SOUTH,,,B,,,WASHBURN ST,,,A,7/26/2024 8:26:01 AM,1/29/2025 8:55:13 AM,,,2,,,,,,,
2702138,220808179,2,False,3801,11/23/2022 8:13:00 PM,2013,3H16D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,F,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,23152A,,1,MISSION ST,INGLE,,,A,,,MURRAY ST,,,A,7/26/2024 8:26:00 AM,1/29/2025 8:55:13 AM,,,2,,,,,,,
2702134,220758289,2,False,3801,11/3/2022 8:22:00 PM,2022,5 CAR,1227,3801,San Francisco,38,True,True,,,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,LAKE MERCED BL,TARAV,,,A,,,BROTHERHOOD WY,,,A,7/26/2024 8:26:00 AM,1/29/2025 8:55:13 AM,,,2,,,,,,,
2702124,220786688,2,False,3801,11/15/2022 3:09:00 PM,1509,3H117,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,37.724593,-122.434935,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950C,,1,MISSION ST,INGLE,,,A,,,NORTON ST,,,A,7/26/2024 8:26:00 AM,1/29/2025 8:55:12 AM,,,2,,,,,,,
2702108,220794879,2,False,3801,11/4/2022 7:40:00 PM,1940,NORTHE,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,M,,False,False,False,,B,PEDESTRIAN,,2,0,OTHER,,OTHER* - OTHER*,,,,,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,FILLMORE ST,TARAV,,,,,,JACKSON ST,,,D,7/26/2024 8:25:59 AM,1/29/2025 8:55:12 AM,,,2,,,,,,,
2702106,220797083,2,False,3801,11/19/2022 2:24:00 PM,1424,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,J,OTHER OBJECT,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,B,,,1,NATOMA ST,SOUTH,,,A,E,280,8TH ST,F,,D,7/26/2024 8:25:59 AM,1/29/2025 8:55:12 AM,,,2,,,,,,,
2702105,220797641,2,False,3801,11/19/2022 6:06:00 PM,1806,3H16D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22450A,,1,SUNNYDALE AV,INGLE,,,A,,,HAHN ST,,,D,7/26/2024 8:25:59 AM,1/29/2025 8:55:12 AM,,,2,,,,,,,
2702103,220793150,2,False,3801,11/17/2022 12:00:00 AM,2500,J2,1227,3801,San Francisco,38,True,True,,,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MARKET ST,MISSI,,,A,,,5TH ST,,,A,7/26/2024 8:25:59 AM,1/29/2025 8:55:12 AM,,,2,,,,,,,
2700722,220840347,2,False,3801,12/7/2022 7:33:00 PM,1933,4B103,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,F,,False,False,True,,B,PEDESTRIAN,,0,1,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,2,GENEVA AV,TRAFF,,,A,E,486,PRAGUE ST,F,,D,7/26/2024 8:25:12 AM,1/29/2025 8:54:19 AM,,,2,,,,,,,
2700576,220838160,2,False,3801,12/6/2022 10:19:00 PM,2219,4B4D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,0,1,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21954A,,1,GENEVA AV,TRAFF,,,A,E,22,NAPLES ST,F,,A,7/26/2024 8:25:06 AM,1/29/2025 8:54:13 AM,,,2,,,,,,,
2700564,220610429,2,False,3801,9/8/2022 5:15:00 AM,0515,4B1C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,True,True,,B,PEDESTRIAN,,0,1,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456C,,1,RT 101,TRAFF,,,A,W,4,STEINER ST,F,,A,7/26/2024 8:25:06 AM,1/29/2025 8:54:13 AM,,,2,,,,,,,
2700478,220306565,2,False,3801,5/11/2022 12:39:00 AM,0039,3E,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Wednesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,F,NOT IN ROAD,,A,22100B,,2,SUTTER ST,NORTH,,,A,,,POLK ST,,,A,7/26/2024 8:25:03 AM,1/29/2025 8:54:10 AM,,,2,,,,,,,
2720177,220756415,2,False,3801,11/3/2022 6:26:00 AM,0626,4B1C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,D,DARK-NO STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,D,,,,COLUMBUS AV,TRAFF,,,A,,,UNION ST,,,A,7/26/2024 8:41:14 AM,1/29/2025 9:31:05 AM,,,2,,,,,,,
2720171,230017047,2,False,3801,11/23/2022 5:30:00 PM,1730,3B12A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,D,,,,3RD ST,SOUTH,,,A,,,HARRISON ST,,,A,7/26/2024 8:41:13 AM,1/29/2025 9:31:05 AM,,,2,,,,,,,
2720137,220847315,2,False,3801,12/10/2022 9:24:00 PM,2124,B2,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,,,,A,21954A,,1,6TH ST,SOUTH,,,B,,,MISSION ST,,,A,7/26/2024 8:41:11 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720134,220892257,2,False,3801,12/29/2022 10:34:00 PM,2234,3A14E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,BATTERY ST,CENTR,,,B,,,PACIFIC AV,,,A,7/26/2024 8:41:11 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720129,220847519,2,False,3801,12/11/2022 12:09:00 AM,0009,3A11E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,WENTWORTH ST,CENTR,,,B,S,10,JACKSON ST,F,,D,7/26/2024 8:41:10 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720128,220837372,2,False,3801,12/6/2022 5:04:00 PM,1704,3H13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MONTEREY BL,INGLE,,,A,,,RIDGEWOOD AV,,,A,7/26/2024 8:41:10 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720126,220880296,2,False,3801,12/24/2022 3:34:00 PM,1534,4B4C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,EDDY ST,TRAFF,,,A,W,148,MASON ST,F,,A,7/26/2024 8:41:10 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720119,220887894,2,False,3801,12/28/2022 11:10:00 AM,1110,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950B,,1,POLK ST,NORTH,,,A,,,CHESTNUT ST,,,A,7/26/2024 8:41:10 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720118,220896306,2,False,3801,12/31/2022 6:15:00 PM,1815,5CAR,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,D,DARK-NO STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,ALHAMBRA ST,NORTH,,,B,,,MALLORCA WY,,,A,7/26/2024 8:41:10 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720117,220842616,2,False,3801,12/4/2022 6:30:00 PM,1830,4CAR,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21804,,1,8TH ST,SOUTH,,,A,,,FOLSOM ST,,,A,7/26/2024 8:41:09 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720116,220894128,2,False,3801,12/30/2022 5:10:00 PM,1710,3A14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,DAVIS,CENTR,,,B,,,SACRAMENTO ST,,,A,7/26/2024 8:41:09 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720113,220894695,2,False,3801,12/30/2022 10:30:00 PM,2230,3B12E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,C,CROSSING IN CROSS WALK - NOT AT INTERSECTION,,A,21453D,,1,MISSION ST,SOUTH,,,B,,,7TH ST,,,A,7/26/2024 8:41:09 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720108,220892097,2,False,3801,12/29/2022 7:45:00 PM,1945,3H12C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,BOSWORTH ST,INGLE,,,B,,,RT 280,,,D,7/26/2024 8:41:09 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720097,220740430,2,False,3801,10/27/2022 3:15:00 PM,1515,3B12D,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,21663,,1,3RD ST,SOUTH,,,A,,,HOWARD ST,,,A,7/26/2024 8:41:09 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720091,220727143,2,False,3801,10/22/2022 2:04:00 PM,1404,3J9C,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,37.782430,-122.412410,,,,,F,NOT IN ROAD,,A,21804A,,1,JONES ST,TENDE,,,A,N,110,GOLDEN GATE AV,F,,D,7/26/2024 8:41:08 AM,1/29/2025 9:31:04 AM,,,2,,,,,,,
2720079,220457118,2,False,3801,7/11/2022 1:54:00 PM,1354,3A46,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,GEARY ST,CENTR,,,A,W,15,KEARNY ST,F,,A,7/26/2024 8:41:07 AM,1/29/2025 9:31:03 AM,,,2,,,,,,,
2720078,220517875,2,False,3801,8/4/2022 9:53:00 AM,0953,3E13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22107,,1,POLK ST,NORTH,,,A,S,102,OFARRELL ST,F,,D,7/26/2024 8:41:07 AM,1/29/2025 9:31:03 AM,,,2,,,,,,,
2720076,220365975,2,False,3801,6/4/2022 10:16:00 AM,1016,3F13A,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Saturday,,,F,,False,False,False,,,,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,,,,A,21950B,,1,MASONIC AV,PARK,,,A,,,OAK ST,,,A,7/26/2024 8:41:07 AM,1/29/2025 9:31:03 AM,,,2,,,,,,,
2720062,220854360,2,False,3801,12/13/2022 7:02:00 PM,1902,3F12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,4TH AV,PARK,,,A,,,PARNASSUS AV,,,D,7/26/2024 8:41:06 AM,1/29/2025 9:31:03 AM,,,2,,,,,,,
2719996,220844991,2,False,3801,12/9/2022 7:56:00 PM,1956,4B3D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1,EVANS AV,TRAFF,,,A,W,24,SELBY ST,F,,D,7/26/2024 8:41:02 AM,1/29/2025 9:31:02 AM,,,2,,,,,,,
2719992,220896293,2,False,3801,12/31/2022 6:18:00 PM,1818,3E13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,PAGE ST,NORTH,,,B,,,GOUGH ST,,,A,7/26/2024 8:41:01 AM,1/29/2025 9:31:02 AM,,,2,,,,,,,
2718946,220842252,2,False,3801,12/8/2022 2:49:00 PM,1449,1,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,0,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,HAYES ST,NORTH,,,A,,,OCTAVIA ST,,,A,7/26/2024 8:39:58 AM,1/29/2025 9:30:46 AM,,,2,,,,,,,
2718930,220822464,2,False,3801,11/30/2022 10:00:00 AM,1000,3B14A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,HARRISON ST,SOUTH,,,A,,,10TH ST,,,A,7/26/2024 8:39:57 AM,1/29/2025 9:30:46 AM,,,2,,,,,,,
2718929,220821977,2,False,3801,11/30/2022 12:04:00 AM,0004,1CAR,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Wednesday,,,,,False,False,False,,,,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,VALENCIA ST,MISSI,,,A,S,215,18TH ST,F,,D,7/26/2024 8:39:57 AM,1/29/2025 9:30:46 AM,,,2,,,,,,,
