Collision Id,Report Number,Report Version,Is Preliminary,NCIC Code,Crash Date Time,Crash Time Description,Beat,City Id,City Code,City Name,County Code,City Is Active,City Is Incorporated,Collision Type Code,Collision Type Description,Collision Type Other Desc,Day Of Week,DispatchNotified,HasPhotographs,HitRun,IsAttachmentsMailed,IsDeleted,IsHighwayRelated,IsTowAway,JudicialDistrict,MotorVehicleInvolvedWithCode,MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,NumberInjured,NumberKilled,Weather 1,Weather 2,Road Condition 1,Road Condition 2,Special Condition,LightingCode,LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,PedestrianActionCode,PedestrianActionDesc,PreparedDate,Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,PrimaryCollisionPartyNumber,PrimaryRoad,ReportingDistrict,ReportingDistrictCode,ReviewedDate,RoadwaySurfaceCode,SecondaryDirection,SecondaryDistance,SecondaryRoad,SecondaryUnitOfMeasure,SketchDesc,TrafficControlDeviceCode,CreatedDate,ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,IsAdditonalObjectStruck,NotificationDate,NotificationTimeDescription,HasDigitalMediaFiles,EvidenceNumber,IsLocationReferToNarrative,IsAOIOneSameAsLocation
2569883,230885678,2,False,3801,12/19/2023 8:05:00 AM,0805,3C12A,1227,3801,San Francisco,38,True,True,,,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,,,,A,22350,,1,PAUL ST,BAYVI,,,B,,,BAYSHORE BL,,,A,7/23/2024 10:28:42 AM,1/28/2025 3:19:39 PM,,,2,,,,,,,
2569881,230885060,2,False,3801,12/18/2023 9:10:00 PM,2110,3B13,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,8TH ST,SOUTH,,,B,,,MINNA ST,,,A,7/23/2024 10:28:42 AM,1/28/2025 3:19:39 PM,,,2,,,,,,,
2569879,230869387,2,False,3801,12/11/2023 10:17:00 PM,2217,E6,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456,,1,FRANKLIN ST,NORTH,,,A,N,1,GREEN ST,F,,A,7/23/2024 10:28:42 AM,1/28/2025 3:19:39 PM,,,2,,,,,,,
2569875,230889551,2,False,3801,12/20/2023 6:25:00 PM,1825,I6,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,BEVERLY ST,TARAV,,,A,,,GARFIELD ST,,,D,7/23/2024 10:28:41 AM,1/28/2025 3:19:39 PM,,,2,,,,,,,
2569874,230891788,2,False,3801,12/21/2023 6:02:00 PM,1802,3F1D,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,D,DARK-NO STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1,FULTON ST,PARK,,,A,,,CLAYTON ST,,,D,7/23/2024 10:28:41 AM,1/28/2025 3:19:38 PM,,,2,,,,,,,
2569869,230885254,2,False,3801,12/19/2023 5:25:00 PM,1725,3D12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,23RD ST,MISSI,,,A,,,NOE ST,,,D,7/23/2024 10:28:40 AM,1/28/2025 3:19:38 PM,,,2,,,,,,,
2569864,230897297,2,False,3801,12/24/2023 11:25:00 AM,1125,2,1227,3801,San Francisco,38,True,True,,,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,IRVING ST,TARAV,,,A,W,6,24TH AV,F,,A,7/23/2024 10:28:40 AM,1/28/2025 3:19:38 PM,,,2,,,,,,,
2569853,230889711,2,False,3801,12/20/2023 2:40:00 PM,1440,3I1B,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,OTHER,,OTHER* - OTHER*,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,D,,,,SUMMIT WY,,,,,,,BROTHERHOOD WY,,,D,7/23/2024 10:28:38 AM,1/28/2025 3:19:38 PM,,,2,,,,,,,
2569847,230898201,2,False,3801,12/24/2023 9:58:00 PM,2158,3J12E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,22350,,1,TURK ST,,,,A,W,106,LARKIN ST,F,,D,7/23/2024 10:28:37 AM,1/28/2025 3:19:38 PM,,,2,,,,,,,
2569846,2308597883,2,False,3801,12/24/2023 5:50:00 PM,1750,3I1D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,IRVING ST,,,,A,,,16TH AV,,,A,7/23/2024 10:28:37 AM,1/28/2025 3:19:38 PM,,,2,,,,,,,
2569845,230893295,2,False,3801,12/22/2023 12:30:00 PM,1230,901,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,SAN BRUNO AV,,,,A,,,BACON ST,,,D,7/23/2024 10:28:37 AM,1/28/2025 3:19:38 PM,,,2,,,,,,,
2569844,230890401,2,False,3801,12/21/2023 8:40:00 AM,0840,3J93A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,22500F,,1,LEAVENWORTH ST,,,,A,,,TURK ST,,,A,7/23/2024 10:28:37 AM,1/28/2025 3:19:38 PM,,,2,,,,,,,
2569606,230895928,2,False,3801,12/23/2023 3:10:00 PM,1510,3B00C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,3RD ST,SOUTH,,,A,,,MISSION ST,,,A,7/23/2024 10:28:04 AM,1/28/2025 3:19:33 PM,,,2,,,,,,,
2569603,230793734,2,False,3801,12/22/2023 3:35:00 PM,1535,3I11D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,LAWTON ST,TARAV,,,A,,,18TH AV,,,D,7/23/2024 10:28:04 AM,1/28/2025 3:19:33 PM,,,2,,,,,,,
2569601,230885628,2,False,3801,12/19/2023 6:10:00 AM,0610,J5,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MASON ST,TENDE,,,B,,,ELLIS ST,,,A,7/23/2024 10:28:03 AM,1/28/2025 3:19:33 PM,,,2,,,,,,,
2568512,230772116,2,False,3801,10/28/2023 5:59:00 PM,1759,3A91E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,,,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,GEARY ST,CENTR,,,A,,,GRANT AV,,,A,7/23/2024 10:25:39 AM,1/28/2025 3:19:08 PM,,,2,,,,,,,
2568467,230793918,2,False,3801,11/7/2023 8:45:00 AM,0845,3I11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,D,,,,17TH AV,TARAV,,,A,,,LAWTON ST,,,A,7/23/2024 10:25:33 AM,1/28/2025 3:19:07 PM,,,2,,,,,,,
2568462,230790594,2,False,3801,11/5/2023 6:23:00 PM,1823,3H14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950B,,1,BOSWORTH ST,INGLE,,,B,,,DIAMOND ST,,,A,7/23/2024 10:25:32 AM,1/28/2025 3:19:07 PM,,,2,,,,,,,
2568459,230785216,2,False,3801,11/3/2023 11:21:00 AM,1121,3H11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22106,,1,MISSION ST,INGLE,,,A,,,29TH ST,,,D,7/23/2024 10:25:32 AM,1/28/2025 3:19:07 PM,,,2,,,,,,,
2568458,230798980,2,False,3801,11/9/2023 2:06:00 PM,1406,3J92C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,OFARRELL ST,TENDE,,,A,,,TAYLOR ST,,,A,7/23/2024 10:25:32 AM,1/28/2025 3:19:07 PM,,,2,,,,,,,
2568452,230801947,2,False,3801,11/10/2023 6:27:00 PM,1827,H5,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,OCEAN AV,INGLE,,,B,,,SAN JOSE AV,,,A,7/23/2024 10:25:31 AM,1/28/2025 3:19:07 PM,,,2,,,,,,,
2568446,230803711,2,False,3801,11/11/2023 4:34:00 PM,1634,3H15A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21954,,1,MISSION ST,INGLE,,,A,,,MISSION ST 5750,,,A,7/23/2024 10:25:30 AM,1/28/2025 3:19:07 PM,,,2,,,,,,,
2568438,230810114,2,False,3801,11/14/2023 6:44:00 PM,1844,4CAR,1227,3801,San Francisco,38,True,True,,,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,WEST PORTAL AV,TARAV,,,A,,,VICENTE ST,,,A,7/23/2024 10:25:29 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568432,230805789,2,False,3801,11/12/2023 5:26:00 PM,1726,3A15A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,REDUCED ROADWAY WIDTH - REDUCED ROADWAY WIDTH,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,THE EMBARCADERO,CENTR,,,A,,,BROADWAY,,,A,7/23/2024 10:25:28 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2568431,230805977,2,False,3801,11/12/2023 6:35:00 PM,1835,3G15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,H,ANIMAL,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,GEARY BL,RICHM,,,A,W,6,43RD AV,F,,D,7/23/2024 10:25:27 AM,1/28/2025 3:19:06 PM,,,2,,,,,,,
2587575,230861402,2,False,3801,12/8/2023 11:49:00 AM,1149,3A77,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,KEARNY ST,CENTR,,,A,,,SACRAMENTO ST,,,A,7/23/2024 2:26:41 PM,1/28/2025 3:26:13 PM,,,2,,,,,,,
2587392,230907288,2,False,3801,12/29/2023 3:15:00 PM,1515,,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Friday,,,,,False,True,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,VAN NESS AV,NORTH,,,B,,,GEARY BL,,,A,7/23/2024 2:26:30 PM,1/28/2025 3:26:10 PM,,,2,,,,,,,
2587390,230908076,2,False,3801,12/29/2023 10:34:00 PM,2234,3E6E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,LOMBARD ST,NORTH,,,B,,,VAN NESS AV,,,A,7/23/2024 2:26:30 PM,1/28/2025 3:26:10 PM,,,2,,,,,,,
2587374,230903587,2,False,3801,12/27/2023 10:49:00 PM,2249,3H13E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MISSION ST,INGLE,,,B,,,SILVER ST,,,A,7/23/2024 2:26:29 PM,1/28/2025 3:26:09 PM,,,2,,,,,,,
2587368,230900549,2,False,3801,12/26/2023 1:05:00 PM,1305,6,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,21663,,1,16TH ST,MISSI,,,A,,,SOUTH VAN NESS AV,,,D,7/23/2024 2:26:29 PM,1/28/2025 3:26:09 PM,,,2,,,,,,,
2587366,230907777,2,False,3801,12/29/2023 8:01:00 PM,2001,3H13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22107,,1,SENECA AV,INGLE,,,B,,,MISSION ST,,,A,7/23/2024 2:26:28 PM,1/28/2025 3:26:09 PM,,,2,,,,,,,
2587361,230905345,2,False,3801,12/28/2023 5:48:00 PM,1748,3E13D,1227,3801,San Francisco,38,True,True,,,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,POLK ST,NORTH,,,A,,,EDDY ST,,,A,7/23/2024 2:26:28 PM,1/28/2025 3:26:09 PM,,,2,,,,,,,
2587354,230910059,2,False,3801,12/30/2023 11:37:00 PM,2337,3J14E,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,F,NOT IN ROAD,,A,21235G,,1,TURK ST,TENDE,,,A,E,169,HYDE ST,F,,A,7/23/2024 2:26:28 PM,1/28/2025 3:26:09 PM,,,2,,,,,,,
2587351,230891227,2,False,3801,12/21/2023 2:37:00 PM,1437,3E,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Thursday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,22350,,1,VAN NESS AV,NORTH,,,A,N,10,BUSH ST,F,,D,7/23/2024 2:26:27 PM,1/28/2025 3:26:09 PM,,,2,,,,,,,
2587350,230909955,2,False,3801,12/30/2023 9:48:00 PM,2148,3A1E,1227,3801,San Francisco,38,True,True,,,,Saturday,,,,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22106,,1,PINE ST,CENTR,,,A,,,TAYLOR AV,,,A,7/23/2024 2:26:27 PM,1/28/2025 3:26:09 PM,,,2,,,,,,,
2587334,230907852,2,False,3801,12/30/2023 8:24:00 PM,2024,3E13D,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,0,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21950A,,1,GEARY ST,NORTH,,,B,,,LARKIN ST,,,A,7/23/2024 2:26:27 PM,1/28/2025 3:26:08 PM,,,2,,,,,,,
2587332,2300900464,3,False,3801,12/26/2023 6:37:00 AM,0637,4B2E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,False,True,,B,PEDESTRIAN,,0,1,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22350,,1,BAY SHORE BL,TRAFF,,,A,S,15,SILVER AV,F,,A,7/23/2024 2:26:26 PM,7/23/2025 6:29:58 PM,,,2,,,,,,,
2587331,230899823,2,False,3801,12/26/2023 6:35:00 AM,0635,4B2E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,BAY SHORE BL,TRAFF,,,A,S,5,SILVER AV,F,,A,7/23/2024 2:26:26 PM,1/28/2025 3:26:09 PM,,,2,,,,,,,
2587330,230900232,2,False,3801,12/26/2023 11:34:00 AM,1134,3H11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22106,,1,CORTLAND,INGLE,,,A,,,CORTLAND 804,,,D,7/23/2024 2:26:26 PM,1/28/2025 3:26:08 PM,,,2,,,,,,,
2586363,230847929,2,False,3801,12/2/2023 9:05:00 AM,0905,3D2A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CESAR CHAVEZ ST,MISSI,,,B,,,HARRISON ST,,,A,7/23/2024 2:25:32 PM,1/28/2025 3:25:45 PM,,,2,,,,,,,
2585642,230762979,2,False,3801,10/24/2023 9:32:00 PM,2132,3A5E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456A,,1,BATTERY ST,CENTR,,,A,,,CALIFORNIA ST,,,A,7/23/2024 2:24:51 PM,1/28/2025 3:25:29 PM,,,2,,,,,,,
2585256,230868486,2,False,3801,12/11/2023 3:39:00 PM,1539,3B12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,HOWARD ST,SOUTH,,,A,,,10TH ST,,,A,7/23/2024 2:24:30 PM,1/28/2025 3:25:20 PM,,,2,,,,,,,
2581745,230841608,2,False,3801,11/29/2023 4:05:00 PM,1605,3J38E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,True,,,,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,,,,A,20001,,1,MOSS ST,,,,A,,,FOLSOM ST,,,D,7/23/2024 2:21:34 PM,1/28/2025 3:23:57 PM,,,2,,,,,,,
2581744,230842612,2,False,3801,11/30/2023 1:58:00 AM,0158,1,1227,3801,San Francisco,38,True,True,E,HIT OBJECT,,Thursday,,,,,False,False,False,,I,FIXED OBJECT,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,D,,,,VALENCIA ST,,,,A,,,17TH ST,,,A,7/23/2024 2:21:34 PM,1/28/2025 3:23:57 PM,,,2,,,,,,,
2581563,230856215,2,False,3801,12/6/2023 8:00:00 AM,0800,3A60,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,GEARY ST,CENTR,,,B,,,MASON ST,,,A,7/23/2024 2:21:26 PM,1/28/2025 3:23:53 PM,,,2,,,,,,,
2581560,230857188,2,False,3801,12/6/2023 2:26:00 PM,1426,3I1B,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,20TH AV,TARAV,,,B,,,BUCKINGHAM WY,,,D,7/23/2024 2:21:26 PM,1/28/2025 3:23:53 PM,,,2,,,,,,,
2581557,230861725,2,False,3801,12/8/2023 1:35:00 PM,1335,3A15A,1227,3801,San Francisco,38,True,True,C,REAR END,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,22350,,1,NEW MONTGOMERY ST,CENTR,,,A,S,10,JESSIE ST,F,,D,7/23/2024 2:21:25 PM,1/28/2025 3:23:53 PM,,,2,,,,,,,
2581549,230860448,2,False,3801,12/7/2023 10:02:00 PM,2202,3B12E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,3RD ST,SOUTH,,,A,,,TOWNSEND,,,A,7/23/2024 2:21:25 PM,1/28/2025 3:23:53 PM,,,2,,,,,,,
