Collision Id,Report Number,Report Version,Is Preliminary,NCIC Code,Crash Date Time,Crash Time Description,Beat,City Id,City Code,City Name,County Code,City Is Active,City Is Incorporated,Collision Type Code,Collision Type Description,Collision Type Other Desc,Day Of Week,DispatchNotified,HasPhotographs,HitRun,IsAttachmentsMailed,IsDeleted,IsHighwayRelated,IsTowAway,JudicialDistrict,MotorVehicleInvolvedWithCode,MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,NumberInjured,NumberKilled,Weather 1,Weather 2,Road Condition 1,Road Condition 2,Special Condition,LightingCode,LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,PedestrianActionCode,PedestrianActionDesc,PreparedDate,Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,PrimaryCollisionPartyNumber,PrimaryRoad,ReportingDistrict,ReportingDistrictCode,ReviewedDate,RoadwaySurfaceCode,SecondaryDirection,SecondaryDistance,SecondaryRoad,SecondaryUnitOfMeasure,SketchDesc,TrafficControlDeviceCode,CreatedDate,ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,IsAdditonalObjectStruck,NotificationDate,NotificationTimeDescription,HasDigitalMediaFiles,EvidenceNumber,IsLocationReferToNarrative,IsAOIOneSameAsLocation
2841975,210697976,2,False,3801,10/24/2021 11:57:00 PM,2357,3D11E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,VALENCIA ST,MISSI,,,B,,,DUBOCE AV,,,A,7/29/2024 10:17:42 AM,1/29/2025 2:41:42 PM,,,3,,,,,,,
2841969,210696188,2,False,3801,10/23/2021 10:27:00 PM,2227,3A11E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,RAINING,,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,TAYLOR ST,CENTR,,,B,N,15,SUTTER ST,F,,A,7/29/2024 10:17:41 AM,1/29/2025 2:41:42 PM,,,3,,,,,,,
2841820,210683066,2,False,3801,10/18/2021 2:55:00 PM,1455,3F12E,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,22350,,1,IRVING ST,PARK,,,A,E,204,2ND AV,F,,D,7/29/2024 10:17:26 AM,1/29/2025 2:41:37 PM,,,2,,,,,,,
2841815,210664527,2,False,3801,10/11/2021 10:10:00 PM,2210,3D11E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,0,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,24TH ST,MISSI,,,A,E,208,CASTRO ST,F,,D,7/29/2024 10:17:25 AM,1/29/2025 2:41:36 PM,,,2,,,,,,,
2840703,210692158,2,False,3801,10/22/2021 5:35:00 AM,0535,3H15E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MISSION ST,INGLE,,,B,,,PERSIA AV,,,A,7/29/2024 10:15:40 AM,1/29/2025 2:40:56 PM,,,2,,,,,,,
2852798,210736455,2,False,3801,11/8/2021 8:30:00 PM,2030,901,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,2,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,SACRAMENTO ST,CENTR,,,B,,,SANSOME ST,,,A,7/29/2024 10:37:06 AM,1/29/2025 2:48:20 PM,,,2,,,,,,,
2852641,210736342,2,False,3801,11/8/2021 7:43:00 PM,1943,3E15D,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,CONSTRUCTION-REPAIR ZONE - CONSTRUCTION-REPAIR ZONE,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22450,,1,GREENWICH ST,NORTH,,,B,,,WEBSTER ST,,,A,7/29/2024 10:36:49 AM,1/29/2025 2:48:14 PM,,,2,,,,,,,
2850796,210696473,2,False,3801,10/24/2021 1:57:00 AM,0157,3A4,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,RAINING,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,VALLEJO ST,CENTR,,,B,,,COLUMBUS AV,,,A,7/29/2024 10:33:16 AM,1/29/2025 2:47:05 PM,,,2,,,,,,,
2850795,210697540,2,False,3801,10/24/2021 5:20:00 PM,1720,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954B,,1,24TH ST,MISSI,,,B,E,25,SHOTWELL ST,F,,D,7/29/2024 10:33:16 AM,1/29/2025 2:47:05 PM,,,2,,,,,,,
2850789,210713726,2,False,3801,10/30/2021 1:45:00 AM,0145,3E11E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456A,,1,VAN NESS AV,NORTH,,,A,,,BUSH ST,,,A,7/29/2024 10:33:15 AM,1/29/2025 2:47:04 PM,,,2,,,,,,,
2850779,210685874,2,False,3801,10/19/2021 4:54:00 PM,1654,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,INGALLS ST,BAYVI,,,A,,,KISKA RD,,,D,7/29/2024 10:33:14 AM,1/29/2025 2:47:04 PM,,,2,,,,,,,
2850773,210692170,2,False,3801,10/22/2021 6:42:00 AM,0642,1CA,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,BUSH ST,CENTR,,,B,,,TAYLOR ST,,,A,7/29/2024 10:33:13 AM,1/29/2025 2:47:04 PM,,,2,,,,,,,
2850767,210703608,2,False,3801,10/27/2021 6:58:00 AM,0658,3,1227,3801,San Francisco,38,True,True,,,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,GEARY BL,RICHM,,,A,,,12TH AV,,,A,7/29/2024 10:33:12 AM,1/29/2025 2:47:04 PM,,,2,,,,,,,
2850761,210705381,2,False,3801,10/27/2021 7:00:00 PM,1900,3E12D,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950B,,1,FULTON ST,NORTH,,,A,,,PIECE ST,,,A,7/29/2024 10:33:11 AM,1/29/2025 2:47:03 PM,,,2,,,,,,,
2850759,210705284,2,False,3801,10/27/2021 6:12:00 PM,1812,3F60,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,STANYAN ST,PARK,,,A,,,HAIGHT ST,,,A,7/29/2024 10:33:11 AM,1/29/2025 2:47:03 PM,,,2,,,,,,,
2850758,210677263,2,False,3801,10/16/2021 10:14:00 AM,1014,3B12A,1227,3801,San Francisco,38,True,True,,,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,3RD ST,SOUTH,,,A,,,BRANNAN ST,,,A,7/29/2024 10:33:11 AM,1/29/2025 2:47:03 PM,,,2,,,,,,,
2850757,210698457,2,False,3801,10/25/2021 10:05:00 AM,1005,,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,GEARY BL,NORTH,,,B,,,SCOTT ST,,,A,7/29/2024 10:33:11 AM,1/29/2025 2:47:03 PM,,,2,,,,,,,
2850748,210672796,2,False,3801,10/14/2021 3:41:00 PM,1541,3E14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,WEBSTER ST,NORTH,,,A,,,OFARRELL ST,,,A,7/29/2024 10:33:10 AM,1/29/2025 2:47:03 PM,,,2,,,,,,,
2850736,210669743,2,False,3801,10/13/2021 2:35:00 PM,1435,3B11C,1227,3801,San Francisco,38,True,True,H,OTHER,,Wednesday,,,,,False,False,True,,,,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22107,,1,BRYANT ST,SOUTH,,,A,,,9TH ST,,,A,7/29/2024 10:33:08 AM,1/29/2025 2:47:02 PM,,,2,,,,,,,
2850734,210672019,2,False,3801,10/14/2021 10:00:00 AM,1000,3D13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MISSION ST,MISSI,,,,,,23RD ST,,,A,7/29/2024 10:33:08 AM,1/29/2025 2:47:02 PM,,,2,,,,,,,
2850733,210670176,2,False,3801,10/13/2021 4:15:00 PM,1615,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1,GOUGH ST,NORTH,,,A,,,FELL ST,,,A,7/29/2024 10:33:08 AM,1/29/2025 2:47:02 PM,,,2,,,,,,,
2850730,210670035,2,False,3801,10/13/2021 12:00:00 AM,2500,3D14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,21663,,1,POTRERO AV,MISSI,,,A,N,64,24TH ST,F,,D,7/29/2024 10:33:07 AM,1/29/2025 2:47:02 PM,,,2,,,,,,,
2849890,210712938,2,False,3801,10/30/2021 5:57:00 PM,1757,3E14D,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Saturday,,,,,False,True,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21453A,,1,UNION,NORTH,,,A,E,3,VAN NESS,F,,A,7/29/2024 10:31:33 AM,1/29/2025 2:46:30 PM,,,2,,,,,,,
2849889,210668416,2,False,3801,10/13/2021 6:26:00 AM,0626,3E13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,True,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21950B,,1,VAN NESS AV,NORTH,,,A,S,107,POST ST,F,,D,7/29/2024 10:31:33 AM,1/29/2025 2:46:30 PM,,,2,,,,,,,
2849020,210656239,2,False,3801,10/8/2021 11:02:00 AM,1102,3H13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MISSION ST,INGLE,,,,N,5,VALENCIA ST,F,,A,7/29/2024 10:29:50 AM,1/29/2025 2:45:58 PM,,,2,,,,,,,
2848565,210773758,2,False,3801,11/23/2021 3:17:00 PM,1517,3D11A,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Tuesday,,,M,,False,False,False,,B,PEDESTRIAN,,0,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,SOUTH VAN NESS,MISSI,,,A,,,17TH ST,,,A,7/29/2024 10:28:59 AM,1/29/2025 2:45:42 PM,,,2,,,,,,,
2848319,210757279,2,False,3801,11/16/2021 2:40:00 PM,1440,B,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,D,,,,HOWARD ST,SOUTH,,,A,,,FREMONT ST,,,A,7/29/2024 10:28:35 AM,1/29/2025 2:45:33 PM,,,2,,,,,,,
2848312,210775992,2,False,3801,11/24/2021 12:33:00 PM,1233,3H13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MISSION ST,INGLE,,,A,N,11,MURRAY ST,F,,A,7/29/2024 10:28:34 AM,1/29/2025 2:45:33 PM,,,2,,,,,,,
2847437,210709327,2,False,3801,10/29/2021 12:07:00 PM,1207,3J4,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,,,,A,22106,,1,TURK ST,TENDE,,,A,,,LEAVENWORTH ST,,,A,7/29/2024 10:27:01 AM,1/29/2025 2:45:00 PM,,,2,,,,,,,
2846260,210688812,2,False,3801,10/20/2021 6:55:00 PM,1855,G3,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,True,False,,B,PEDESTRIAN,,1,0,CLOUDY,RAINING,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,MARTIN LUTHER KING JR DR,RICHM,,,B,W,63,CROSSOVER DR,F,,A,7/29/2024 10:24:54 AM,1/29/2025 2:44:15 PM,,,2,,,,,,,
2845891,210753772,2,False,3801,11/15/2021 6:00:00 PM,1800,3D16D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,SOUTH VAN NESS AV,MISSI,,,A,S,178,16TH ST,F,,D,7/29/2024 10:24:16 AM,1/29/2025 2:44:02 PM,,,2,,,,,,,
2845890,210770265,2,False,3801,11/22/2021 10:20:00 AM,1020,3J13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,EDDY ST,TENDE,,,A,,,JONES ST,,,A,7/29/2024 10:24:16 AM,1/29/2025 2:44:02 PM,,,2,,,,,,,
2845887,210773184,2,False,3801,11/19/2021 8:10:00 PM,2010,3E11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22450A,,1,PAGE ST,NORTH,,,A,,,WEBSTER ST,,,D,7/29/2024 10:24:15 AM,1/29/2025 2:44:02 PM,,,2,,,,,,,
2845884,210773617,2,False,3801,11/23/2021 2:25:00 PM,1425,3D11A,1227,3801,San Francisco,38,True,True,E,HIT OBJECT,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,22106,,1,PORTOLA DR,MISSI,,,A,E,1,PORTOLA DR 100,F,,D,7/29/2024 10:24:15 AM,1/29/2025 2:44:01 PM,,,2,,,,,,,
2845878,210775704,2,False,3801,11/24/2021 11:04:00 AM,1104,3E13A,1227,3801,San Francisco,38,True,True,,,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21950B,,1,VAN NESS AV,NORTH,,,A,S,38,EDDY ST,F,,A,7/29/2024 10:24:14 AM,1/29/2025 2:44:01 PM,,,2,,,,,,,
2845876,210783995,2,False,3801,11/28/2021 1:53:00 AM,0153,3D11E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,SOUTH VAN NESS AV,MISSI,,,A,,,14TH ST,,,A,7/29/2024 10:24:14 AM,1/29/2025 2:44:01 PM,,,2,,,,,,,
2845874,210784880,2,False,3801,11/28/2021 1:15:00 PM,1315,C5,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954,,,CARROLL AV,BAYVI,,,A,E,552,INGALLS ST,F,,D,7/29/2024 10:24:14 AM,1/29/2025 2:44:02 PM,,,2,,,,,,,
2845133,210656405,2,False,3801,10/8/2021 12:23:00 PM,1223,3C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,SILVER AV,BAYVI,,,A,,,SAN ALESO AV,,,A,7/29/2024 10:22:58 AM,1/29/2025 2:43:35 PM,,,2,,,,,,,
2845126,210647363,2,False,3801,10/5/2021 7:56:00 AM,0756,2I16A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21950B,,,OCEAN AV,TARAV,,,A,E,20,APTOS AV,F,,A,7/29/2024 10:22:58 AM,1/29/2025 2:43:34 PM,,,2,,,,,,,
2845125,210655811,2,False,3801,10/8/2021 8:12:00 AM,0812,3E13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,TURK ST,NORTH,,,A,,,VAN NESS AV,,,A,7/29/2024 10:22:57 AM,1/29/2025 2:43:34 PM,,,2,,,,,,,
2845124,210656079,2,False,3801,10/8/2021 10:10:00 AM,1010,3B90A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,3RD ST,SOUTH,,,A,S,40,BERRY ST,F,,D,7/29/2024 10:22:57 AM,1/29/2025 2:43:34 PM,,,2,,,,,,,
2845121,210670502,2,False,3801,10/13/2021 4:08:00 PM,1608,3H15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,G,APPROACHING/LEAVING SCHOOL BUS,,A,21658A,,1,MISSION ST,INGLE,,,A,,,HIGHLAND AV,,,A,7/29/2024 10:22:57 AM,1/29/2025 2:43:34 PM,,,2,,,,,,,
2845119,210671588,2,False,3801,10/14/2021 6:14:00 AM,0614,3E13A,1227,3801,San Francisco,38,True,True,,,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,PINE ST,NORTH,,,A,W,6,POLK ST,F,,A,7/29/2024 10:22:57 AM,1/29/2025 2:43:34 PM,,,2,,,,,,,
2845045,210713130,2,False,3801,10/30/2021 7:37:00 PM,1937,3H13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,37.724875,-122.436989,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,ALEMANY BL,INGLE,,,A,,,SAN JUAN AV,,,A,7/29/2024 10:22:50 AM,1/29/2025 2:43:32 PM,,,2,,,,,,,
2845038,210658718,2,False,3801,10/9/2021 11:35:00 AM,1135,3A15C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,F,,False,False,False,,,,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CLAY ST,CENTR,,,A,,,LARKIN ST,,,A,7/29/2024 10:22:49 AM,1/29/2025 2:43:31 PM,,,2,,,,,,,
2845035,210656336,2,False,3801,10/8/2021 11:47:00 AM,1147,3E5A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,FRANKLIN ST,NORTH,,,A,,,BUSH ST,,,A,7/29/2024 10:22:49 AM,1/29/2025 2:43:31 PM,,,2,,,,,,,
2845030,210715807,2,False,3801,10/31/2021 11:49:00 PM,2349,2CAR,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,D,,,,5TH ST,SOUTH,,,A,,,CLARA ST,,,D,7/29/2024 10:22:48 AM,1/29/2025 2:43:31 PM,,,2,,,,,,,
2845023,210712552,2,False,3801,10/30/2021 2:38:00 PM,1438,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,22350,,1,JESSIE ST,TENDE,,,B,,,6TH ST,,,A,7/29/2024 10:22:47 AM,1/29/2025 2:43:31 PM,,,2,,,,,,,
