Collision Id,Report Number,Report Version,Is Preliminary,NCIC Code,Crash Date Time,Crash Time Description,Beat,City Id,City Code,City Name,County Code,City Is Active,City Is Incorporated,Collision Type Code,Collision Type Description,Collision Type Other Desc,Day Of Week,DispatchNotified,HasPhotographs,HitRun,IsAttachmentsMailed,IsDeleted,IsHighwayRelated,IsTowAway,JudicialDistrict,MotorVehicleInvolvedWithCode,MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,NumberInjured,NumberKilled,Weather 1,Weather 2,Road Condition 1,Road Condition 2,Special Condition,LightingCode,LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,PedestrianActionCode,PedestrianActionDesc,PreparedDate,Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,PrimaryCollisionPartyNumber,PrimaryRoad,ReportingDistrict,ReportingDistrictCode,ReviewedDate,RoadwaySurfaceCode,SecondaryDirection,SecondaryDistance,SecondaryRoad,SecondaryUnitOfMeasure,SketchDesc,TrafficControlDeviceCode,CreatedDate,ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,IsAdditonalObjectStruck,NotificationDate,NotificationTimeDescription,HasDigitalMediaFiles,EvidenceNumber,IsLocationReferToNarrative,IsAOIOneSameAsLocation
4539639,240766212,2,False,3801,12/12/2024 4:16:00 AM,0416,3C12E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,D,DARK-NO STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,20001,,1,EVANS ST,BAYVI,,,B,W,150,SELBY ST,F,,D,1/16/2025 7:44:40 AM,1/28/2025 12:11:13 PM,,,2,,,,,,,
4538856,240784537,3,False,3801,12/21/2024 5:17:00 PM,1717,3A12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,KEARNY ST,CENTR,,,B,,,SUTTER ST,,,A,1/15/2025 12:54:38 PM,1/28/2025 12:11:12 PM,,,2,,,,,,,
4538853,240784587,2,False,3801,12/21/2024 5:47:00 PM,1747,3J11D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,OFARRELL ST,TENDE,,,B,,,LARKIN ST,,,A,1/15/2025 12:49:38 PM,1/28/2025 12:11:12 PM,,,2,,,,,,,
4538840,240784662,2,False,3801,12/21/2024 6:20:00 PM,1820,3A11D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,SUTTER ST,CENTR,,,B,,,JONES ST,,,A,1/15/2025 12:39:38 PM,1/28/2025 12:11:12 PM,,,2,,,,,,,
4538830,240784800,2,False,3801,12/21/2024 7:55:00 PM,1955,3E6D,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21235G,,1,VAN NESS AV,SOUTH,,,B,,,HICKORY ST,,,A,1/15/2025 12:34:38 PM,1/28/2025 12:11:12 PM,,,2,,,,,,,
4538820,240785159,2,False,3801,12/22/2024 4:42:00 AM,0442,3B16E,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Sunday,,,,,False,False,True,,E,PARKED MOTOR VEHICLE,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,F,NOT IN ROAD,,A,23152A,,1,VALENCIA ST,SOUTH,,,B,,,DUBOCE ST,,,D,1/15/2025 12:29:37 PM,1/28/2025 12:11:12 PM,,,2,,,,,,,
4538778,240775194,2,False,3801,12/16/2024 5:44:00 PM,1744,3G3D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,12TH AV,RICHM,,,B,,,CALIFORNIA ST,,,A,1/15/2025 12:09:37 PM,1/28/2025 12:11:12 PM,,,2,,,,,,,
4538666,240781179,2,False,3801,12/18/2024 8:15:00 PM,2015,3J15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,,,,,,,,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1,SAN BRUNO AV,TENDE,,,,,,GAVIN ST,,,,1/15/2025 11:09:37 AM,1/28/2025 12:11:12 PM,,,2,,,,,,,
4538612,240774992,2,False,3801,12/16/2024 4:10:00 PM,1610,NORTHE,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CERVANTES BL,NORTH,,,B,,,PRADO ST,,,D,1/15/2025 10:44:37 AM,1/28/2025 12:11:12 PM,,,2,,,,,,,
4538563,240746509,2,False,3801,12/2/2024 5:19:00 PM,1719,3B14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22450,,1,9TH ST,SOUTH,,,A,,,HOWARD ST,,,A,1/15/2025 10:24:37 AM,1/28/2025 12:11:20 PM,,,2,,,,,,,
4538545,240766795,2,False,3801,12/12/2024 11:35:00 AM,1135,3H12A,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Thursday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1,SUNNYDALE AV,INGLE,,,A,,,HAHN ST,,,A,1/15/2025 10:14:37 AM,1/28/2025 12:11:20 PM,,,2,,,,,,,
4538470,24071985,2,False,3801,11/18/2024 2:10:00 PM,1410,4B4C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,SILVER AV,TRAFF,,,A,,,SAN BRUNO AV,,,D,1/15/2025 9:44:37 AM,1/28/2025 12:11:11 PM,,,2,,,,,,,
4538365,240731180,2,False,3801,11/24/2024 12:33:00 PM,1233,4B3C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21950B,,1,POWELL ST,TRAFF,,,A,S,80,SUTTER ST,F,,D,1/15/2025 9:04:36 AM,1/28/2025 12:11:11 PM,,,2,,,,,,,
4538347,240713166,4,False,3801,11/14/2024 6:57:00 PM,1857,3J12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21950A,,1,5TH ST,TENDE,,,A,,,STEVENSON ST,,,D,1/15/2025 8:59:36 AM,1/28/2025 12:11:11 PM,,,2,,,,,,,
4538346,240746571,2,False,3801,12/2/2024 6:05:00 PM,1805,3C12D,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955A,,1,BAY SHORE BL,BAYVI,,,A,S,40,OAKDALE AV,F,,D,1/15/2025 8:59:36 AM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4538334,240737564,2,False,3801,11/27/2024 3:16:00 PM,1516,4B4A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954B,,1,FELL ST,TRAFF,,,A,W,150,CLAYTON ST,F,,D,1/15/2025 8:54:36 AM,1/28/2025 12:11:11 PM,,,2,,,,,,,
4538300,240755726,2,False,3801,12/6/2024 10:19:00 PM,2219,3J3E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954,,1,222 MASON ST,TENDE,,,A,S,135,OFARRELL ST,F,,A,1/15/2025 8:39:36 AM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4538242,240757807,2,False,3801,12/8/2024 4:00:00 AM,0400,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,D,,,,4TH ST,TENDE,,,A,,,MISSION ST,,,,1/15/2025 8:14:35 AM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4538219,240736447,2,False,3801,11/27/2024 7:45:00 AM,0745,16,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,RANDOLPH ST,TARAV,,,A,E,50,CHESTER AV,F,,A,1/15/2025 8:04:35 AM,1/28/2025 12:11:10 PM,,,2,,,,,,,
4538192,240759637,2,False,3801,12/2/2024 8:25:00 AM,0825,3H12A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,29TH ST,INGEL,,,A,,,29TH ST IFO 280,,,D,1/15/2025 7:54:35 AM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4538185,240760167,2,False,3801,12/9/2024 12:25:00 PM,1225,3B90,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22106,,1,HARRIET ST,SOUTH,,,A,,,HARRISON ST,,,D,1/15/2025 7:49:35 AM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4538172,240737962,2,False,3801,11/27/2024 5:55:00 PM,1755,3113D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,NORIEGA ST,TARAV,,,A,E,70,31ST AV,F,,D,1/15/2025 7:39:35 AM,1/28/2025 12:11:10 PM,,,2,,,,,,,
4537701,240779033,2,False,3801,12/10/2024 1:30:00 PM,1330,5,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,GENEVA AV,INGLE,,,A,,,HOWTH ST,,,A,1/14/2025 3:34:33 PM,1/28/2025 12:11:20 PM,,,2,,,,,,,
4537697,240779469,2,False,3801,12/18/2024 5:02:00 PM,1702,3B61,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,F,NOT IN ROAD,,A,21952,,1,11TH ST,SOUTH,,,A,N,113,DIVISION ST,F,,,1/14/2025 3:29:33 PM,1/28/2025 12:11:20 PM,,,2,,,,,,,
4537679,240772479,2,False,3801,12/14/2024 7:10:00 PM,1910,,1227,3801,San Francisco,38,True,True,H,OTHER,,Saturday,,,F,,False,False,False,,J,OTHER OBJECT,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,F,NOT IN ROAD,,A,20001A,,1,HARRISON ST,SOUTH,,,B,,,HARRISON ST 1247,,,D,1/14/2025 3:14:33 PM,1/28/2025 12:11:19 PM,,,2,,,,,,,
4537652,240775940,3,False,3801,12/17/2024 5:30:00 AM,0530,3D15E,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,HARRISON ST,MISSI,,,B,S,34,17TH ST,F,,D,1/14/2025 2:44:33 PM,1/28/2025 12:11:19 PM,,,2,,,,,,,
4537646,240776885,2,False,3801,12/17/2024 1:10:00 PM,1310,D4,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,24TH ST,MISSI,,,A,,,CAPP ST,,,A,1/14/2025 2:39:33 PM,1/28/2025 12:11:19 PM,,,2,,,,,,,
4537631,240771374,2,False,3801,12/14/2024 6:22:00 PM,1822,3E11C,1227,3801,San Francisco,38,True,True,C,REAR END,,Saturday,,,,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,F,NOT IN ROAD,,A,21663,,1,HAYES ST,NORTH,,,B,W,215,FRANKLIN ST,F,,A,1/14/2025 2:29:33 PM,1/28/2025 12:11:19 PM,,,2,,,,,,,
4537614,240772316,2,False,3801,12/15/2024 9:44:00 AM,0944,3I11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,SLOAT BL,TARAV,,,A,,,47TH AV,,,A,1/14/2025 2:19:33 PM,1/28/2025 12:11:19 PM,,,2,,,,,,,
4537595,240773063,2,False,3801,12/15/2024 5:48:00 PM,1748,3J13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22106,,1,JONES ST,TENDE,,,A,N,28,GOLDEN GATE AV,F,,D,1/14/2025 2:14:33 PM,1/28/2025 12:11:19 PM,,,2,,,,,,,
4537516,240744064,2,False,3801,12/1/2024 2:15:00 PM,1415,3H2A,1227,3801,San Francisco,38,True,True,,,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MORSE ST,INGLE,,,A,,,CURTIS ST,,,A,1/14/2025 1:29:33 PM,1/28/2025 12:11:15 PM,,,2,,,,,,,
4537444,240753968,2,False,3801,12/6/2024 1:33:00 AM,0133,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MARKET ST,TENDE,,,A,,,9TH ST,,,A,1/14/2025 12:49:32 PM,1/28/2025 12:11:15 PM,,,2,,,,,,,
4537430,240753667,2,False,3801,12/5/2024 8:12:00 PM,2012,3E12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,WEBSTER ST,NORTH,,,A,,,FULTON ST,,,A,1/14/2025 12:44:32 PM,1/28/2025 12:11:15 PM,,,2,,,,,,,
4537409,240745175,2,False,3801,12/2/2024 8:18:00 AM,0818,3B14A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1,ROSE ST,SOUTH,,,A,W,127,MARKET ST,F,,D,1/14/2025 12:34:32 PM,1/28/2025 12:11:14 PM,,,2,,,,,,,
4537396,240745040,2,False,3801,12/2/2024 6:30:00 AM,0630,3F4A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,14TH ST,PARK,,,A,,,CASTRO ST,,,A,1/14/2025 12:29:32 PM,1/28/2025 12:11:14 PM,,,2,,,,,,,
4537148,240753429,2,False,3801,12/5/2024 6:00:00 PM,1800,3G15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,C,CROSSING IN CROSS WALK - NOT AT INTERSECTION,,A,22350,,1,GREAT HWY,RICHM,,,A,N,500,FULTON ST,F,,A,1/14/2025 10:34:31 AM,1/28/2025 1:05:31 PM,,,2,,,,,,,
4537133,240643563,2,False,3801,10/12/2024 8:12:00 PM,2012,3A14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21495A,,1,DRUMM ST,CENTR,,,A,N,198,WASHINGTON ST,F,,A,1/14/2025 10:29:31 AM,1/28/2025 12:11:22 PM,,,2,,,,,,,
4537013,240618691,2,False,3801,10/2/2024 12:57:00 AM,0057,4B2F,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,True,,B,PEDESTRIAN,,0,1,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456A,,2,GEARY BL,TRAFF,,,A,W,3,25TH AV,F,,A,1/14/2025 9:39:30 AM,1/28/2025 12:04:31 PM,,,2,,,,,,,
4536913,240670544,2,False,3801,10/25/2024 12:09:00 AM,0009,3A14E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,True,,J,OTHER OBJECT,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22350,,1,COLUMBUS AV,CENTR,,,A,,,FILBERT ST,,,A,1/14/2025 8:54:30 AM,1/28/2025 12:11:22 PM,,,2,,,,,,,
4536848,240683638,2,False,3801,10/31/2024 11:41:00 AM,1141,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,CONSTRUCTION-REPAIR ZONE - CONSTRUCTION-REPAIR ZONE,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22350,,1,MARKET ST,TENDE,,,A,E,70,TAYLOR ST,F,,A,1/14/2025 8:34:30 AM,1/28/2025 12:11:22 PM,,,2,,,,,,,
4535887,240774817,2,False,3801,9/8/2024 2:47:00 PM,1447,3E00,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CALIFORNIA ST,NORTH,,,A,W,5,KEARNY ST,F,,A,1/13/2025 1:28:54 PM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4535287,240781618,4,False,3801,12/19/2024 6:47:00 PM,1847,5,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Thursday,,,,,False,False,True,,E,PARKED MOTOR VEHICLE,,2,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,22515A,,1,NIAGARA AV,INGLE,,,A,W,63,CAYUGA AV,F,,D,1/13/2025 9:08:51 AM,7/17/2025 9:29:45 AM,,,2,,,,,,,
4535203,240733904,2,False,3801,11/25/2024 6:50:00 PM,1850,3E13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21453A,,1,POLK ST,NORTH,,,B,,,POST ST,,,A,1/13/2025 8:43:50 AM,1/28/2025 12:11:09 PM,,,2,,,,,,,
4535130,240628816,2,False,3801,10/6/2024 2:24:00 PM,1424,3F13A,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1,STANYAN ST,PARK,,,A,,,ANZA AV,,,A,1/13/2025 8:13:49 AM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4535129,240637447,2,False,3801,10/10/2024 6:42:00 AM,0642,3A11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21950B,,1,SUTTER ST,CENTR,,,A,W,187,LEAVENWORTH ST,F,,A,1/13/2025 8:08:50 AM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4535079,240622125,2,False,3801,10/3/2024 11:08:00 AM,1108,3A50C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22107,,1,MONTGOMERY ST,CENTR,,,A,N,97,JACKSON ST,F,,D,1/13/2025 7:53:49 AM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4535069,240631875,2,False,3801,10/7/2024 5:59:00 PM,1759,150001,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,BEACH ST,CENTR,,,A,,,COLUMBUS AV,,,D,1/13/2025 7:48:49 AM,1/28/2025 1:05:25 PM,,,2,,,,,,,
4535032,240729856,2,False,3801,11/23/2024 4:59:00 PM,1659,3E16D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,FRANKLIN ST,NORTH,,,B,,,SACRAMENTO ST,,,A,1/13/2025 7:33:49 AM,1/28/2025 12:11:09 PM,,,2,,,,,,,
